,sport_title,game_id,home_team,away_team,market,wager,value,average_market_odds,highest_bettable_odds,other_average_market_odds,no_vig_prob_1,ev,snapshot_time,sportsbooks_used,game_date,sport_title_display,sport_league_display,market_display,wager_display,betonlineag,betmgm,betrivers,betus,bovada,draftkings,fanduel,lowvig,mybookieag,pointsbetus,superbook,twinspires,unibet_us,williamhill_us,wynnbet,betparx,espnbet,fliff,sisportsbook,tipico_us,windcreek,betfair_ex_uk,betfair_sb_uk,betvictor,betway,boylesports,casumo,coral,grosvenor,ladbrokes_uk,leovegas,livescorebet,matchbook,mrgreen,paddypower,skybet,unibet_uk,virginbet,williamhill,onexbet,sport888,betclic,betfair_ex_eu,betsson,coolbet,everygame,livescorebet_eu,marathonbet,nordicbet,pinnacle,suprabets,unibet_eu,betfair_ex_au,betr_au,bluebet,ladbrokes_au,neds,playup,pointsbetau,sportsbet,tab,topsport,unibet
285,basketball_ncaab,c5a22e0b51f77cb2c04f99d4fef8390b,Northern Iowa Panthers,Belmont Bruins,h2h_h1,Northern Iowa Panthers,0,1.96625,2.1,1.82,0.4806866952789699,0.9442060085836924,2024-03-08 13:37:25.588730,['Williamhill_Us'],2024-03-08T20:40:00Z,College Basketball,NCAAB,1H Moneyline,Northern Iowa Panthers,0.0,1.91,1.94,0.0,2.0,1.95,1.94,0.0,0.0,0.0,1.95,0,1.94,2.1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
286,basketball_ncaab,55a468283f98345621ec78a8d6ef0eb4,Gardner-Webb Bulldogs,Presbyterian Blue Hose,alternate_totals,Over_152.5,152.5,3.1166666666666667,3.35,1.3333333333333333,0.299625468164794,0.3745318352060045,2024-03-08 13:37:27.643445,['Fanduel'],2024-03-09T01:30:00Z,College Basketball,NCAAB,Game Total,Over +152.5,0.0,0.0,3.0,0.0,0.0,0.0,3.35,0.0,0.0,0.0,0.0,0,3.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
287,basketball_ncaab,95f92947211b9a27ab2d7a3b7bbf7c9a,Elon Phoenix,Hampton Pirates,alternate_spreads,Elon Phoenix_-12.5,-12.5,4.075,4.4,1.22,0.2304060434372049,1.378659112370173,2024-03-08 13:37:30.160087,['Fanduel'],2024-03-08T21:35:00Z,College Basketball,NCAAB,Spread,Elon Phoenix -12.5,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0,0.0,3.75,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
288,basketball_ncaab,95f92947211b9a27ab2d7a3b7bbf7c9a,Elon Phoenix,Hampton Pirates,alternate_totals,Over_156.5,156.5,3.0625,3.35,1.34,0.3043725156161272,1.9647927314026203,2024-03-08 13:37:30.713332,['Fanduel'],2024-03-08T21:35:00Z,College Basketball,NCAAB,Game Total,Over +156.5,0.0,0.0,3.0,0.0,0.0,0.0,3.35,0.0,0.0,0.0,0.0,0,3.0,2.9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
289,basketball_ncaab,55a468283f98345621ec78a8d6ef0eb4,Gardner-Webb Bulldogs,Presbyterian Blue Hose,h2h_h1,Gardner-Webb Bulldogs,0,1.4774999999999998,1.56,2.655,0.6424682395644283,0.2250453720508249,2024-03-08 13:37:32.024128,['Superbook'],2024-03-09T01:30:00Z,College Basketball,NCAAB,1H Moneyline,Gardner-Webb Bulldogs,0.0,1.44,1.47,0.0,1.45,1.45,1.47,0.0,0.0,0.0,1.56,0,1.47,1.51,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
290,basketball_ncaab,55a468283f98345621ec78a8d6ef0eb4,Gardner-Webb Bulldogs,Presbyterian Blue Hose,h2h_h1,Presbyterian Blue Hose,0,2.655,2.8,1.4774999999999998,0.3575317604355716,0.1088929219600576,2024-03-08 13:37:32.024128,['Bovada'],2024-03-09T01:30:00Z,College Basketball,NCAAB,1H Moneyline,Presbyterian Blue Hose,0.0,2.7,2.55,0.0,2.8,2.7,2.72,0.0,0.0,0.0,2.6,0,2.55,2.62,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
291,basketball_ncaab,dfadf984387933df246d4fef54445ab8,Tulane Green Wave,Wichita St Shockers,alternate_spreads,Tulane Green Wave_-12.5,-12.5,4.137499999999999,4.6,1.1949999999999998,0.2240975152367557,3.0848570089076266,2024-03-08 13:37:36.613436,['Fanduel'],2024-03-09T02:00:00Z,College Basketball,NCAAB,Spread,Tulane Green Wave -12.5,0.0,0.0,4.1,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0,4.1,3.75,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292,basketball_ncaab,dfadf984387933df246d4fef54445ab8,Tulane Green Wave,Wichita St Shockers,alternate_spreads,Tulane Green Wave_-9.5,-9.5,2.9759999999999995,3.2,1.362,0.313969571230982,0.4702627939142556,2024-03-08 13:37:36.613436,['Fanduel'],2024-03-09T02:00:00Z,College Basketball,NCAAB,Spread,Tulane Green Wave -9.5,0.0,0.0,3.0,0.0,0.0,2.9,3.2,0.0,0.0,0.0,0.0,0,3.0,2.78,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
293,basketball_ncaab,dfadf984387933df246d4fef54445ab8,Tulane Green Wave,Wichita St Shockers,player_points,Sion James_Over_12.5,Over,1.804,1.93,1.94,0.5181623931623931,0.0053418803418636,2024-03-08 13:37:37.796176,['Fanduel'],2024-03-09T02:00:00Z,College Basketball,NCAAB,Player Points,Sion James Over 12.5,1.82,1.77,0.0,0.0,0.0,1.77,1.93,0.0,0.0,0.0,0.0,0,0.0,1.73,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
294,basketball_ncaab,dfadf984387933df246d4fef54445ab8,Tulane Green Wave,Wichita St Shockers,player_assists,Kevin Cross_Over_4.5,Over,1.8000000000000005,1.95,1.935,0.5180722891566264,1.0240963855421448,2024-03-08 13:37:38.583763,['Fanduel'],2024-03-09T02:00:00Z,College Basketball,NCAAB,Player Assists,Kevin Cross Over 4.5,1.83,1.77,0.0,0.0,1.74,1.77,1.95,0.0,0.0,0.0,0.0,0,0.0,1.74,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
295,basketball_ncaab,de17a06ea1779cc6258106fcb8d606e5,Mercer Bears,The Citadel Bulldogs,alternate_totals,Over_147.5,147.5,3.155,3.4,1.3225000000000002,0.2953657174762703,0.4243439419318928,2024-03-08 13:37:40.419298,['Fanduel'],2024-03-08T22:00:00Z,College Basketball,NCAAB,Game Total,Over +147.5,0.0,0.0,3.1,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0,3.1,3.02,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
296,basketball_ncaab,18f22684e60c19e08692fcfeb23158a9,Bradley Braves,UIC Flames,h2h,UIC Flames,0,6.792857142857143,7.4,1.1142857142857143,0.1409214092140921,4.281842818428194,2024-03-08 13:37:45.897084,"['Betonlineag', 'Lowvig']",2024-03-09T02:35:00Z,College Basketball,NCAAB,Moneyline,UIC Flames,7.4,6.5,6.75,7.0,6.5,6.75,6.7,7.4,6.0,6.5,7.25,0,6.75,7.0,6.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
297,basketball_ncaab,18f22684e60c19e08692fcfeb23158a9,Bradley Braves,UIC Flames,alternate_spreads,UIC Flames_2.5,2.5,4.775,5.1,1.165,0.1961279461279461,0.0252525252525059,2024-03-08 13:37:46.954669,['Fanduel'],2024-03-09T02:35:00Z,College Basketball,NCAAB,Spread,UIC Flames +2.5,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0,0.0,4.45,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
298,basketball_ncaab,18f22684e60c19e08692fcfeb23158a9,Bradley Braves,UIC Flames,alternate_totals,Over_145.5,145.5,3.0275,3.45,1.3450000000000002,0.3076043453401945,6.123499142367095,2024-03-08 13:37:47.497448,['Fanduel'],2024-03-09T02:35:00Z,College Basketball,NCAAB,Game Total,Over +145.5,0.0,0.0,2.85,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0,2.85,2.96,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
299,basketball_ncaab,18f22684e60c19e08692fcfeb23158a9,Bradley Braves,UIC Flames,alternate_totals,Over_142.5,142.5,2.505,2.76,1.5025,0.3749220212102307,3.478477854023687,2024-03-08 13:37:47.497448,['Fanduel'],2024-03-09T02:35:00Z,College Basketball,NCAAB,Game Total,Over +142.5,0.0,0.0,2.4,0.0,0.0,0.0,2.76,0.0,0.0,0.0,0.0,0,2.4,2.46,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
300,basketball_ncaab,18f22684e60c19e08692fcfeb23158a9,Bradley Braves,UIC Flames,alternate_totals,Over_139.5,139.5,2.125,2.26,1.7100000000000002,0.4458930899608866,0.7718383311603683,2024-03-08 13:37:47.497448,['Fanduel'],2024-03-09T02:35:00Z,College Basketball,NCAAB,Game Total,Over +139.5,0.0,0.0,2.06,0.0,0.0,0.0,2.26,0.0,0.0,0.0,0.0,0,2.06,2.12,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
301,basketball_ncaab,daf7e32e729e9c893ee0f56cb6f306fe,Western Michigan Broncos,Akron Zips,h2h,Western Michigan Broncos,0,4.135714285714286,4.5,1.2478571428571428,0.2317898368050948,4.305426562292669,2024-03-08 13:37:48.513322,['Superbook'],2024-03-08T23:00:00Z,College Basketball,NCAAB,Moneyline,Western Michigan Broncos,4.25,4.1,4.2,4.25,4.1,4.0,4.1,4.25,3.8,4.0,4.5,0,4.2,3.85,4.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
302,basketball_ncaab,daf7e32e729e9c893ee0f56cb6f306fe,Western Michigan Broncos,Akron Zips,alternate_totals,Under_133.5,133.5,3.1925000000000003,3.45,1.3125,0.2913429522752497,0.5133185349611602,2024-03-08 13:37:50.146751,['Fanduel'],2024-03-08T23:00:00Z,College Basketball,NCAAB,Game Total,Under +133.5,0.0,0.0,3.15,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0,3.15,3.02,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
303,basketball_ncaab,94851aa35a97c88e61b95ab1bc9e0492,San Diego St Aztecs,Boise State Broncos,h2h,Boise State Broncos,0,3.327142857142856,3.5,1.342142857142857,0.287440722043751,0.6042527153128696,2024-03-08 13:37:55.822614,['Bovada'],2024-03-09T03:00:00Z,College Basketball,NCAAB,Moneyline,Boise State Broncos,3.3,3.4,3.3,3.25,3.5,3.3,3.35,3.3,3.1,3.3,3.4,0,3.3,3.4,3.38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
304,basketball_ncaab,94851aa35a97c88e61b95ab1bc9e0492,San Diego St Aztecs,Boise State Broncos,alternate_totals,Under_127.5,127.5,3.0775,3.45,1.34,0.3033389926428975,4.651952461799658,2024-03-08 13:37:57.483554,['Fanduel'],2024-03-09T03:00:00Z,College Basketball,NCAAB,Game Total,Under +127.5,0.0,0.0,2.95,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0,2.95,2.96,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
305,basketball_ncaab,94851aa35a97c88e61b95ab1bc9e0492,San Diego St Aztecs,Boise State Broncos,alternate_totals,Under_130.5,130.5,2.544,2.8,1.49,0.369360436291522,3.420922161626161,2024-03-08 13:37:57.483554,['Fanduel'],2024-03-09T03:00:00Z,College Basketball,NCAAB,Game Total,Under +130.5,0.0,0.0,2.48,0.0,0.0,2.5,2.8,0.0,0.0,0.0,0.0,0,2.48,2.46,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
306,basketball_ncaab,94851aa35a97c88e61b95ab1bc9e0492,San Diego St Aztecs,Boise State Broncos,alternate_totals,Under_133.5,133.5,2.124,2.26,1.6980000000000002,0.4442700156985871,0.4050235478806674,2024-03-08 13:37:57.483554,['Fanduel'],2024-03-09T03:00:00Z,College Basketball,NCAAB,Game Total,Under +133.5,0.0,0.0,2.1,0.0,0.0,2.1,2.26,0.0,0.0,0.0,0.0,0,2.1,2.06,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
307,basketball_ncaab,829a92cc1dbb1ec6f4a3d2d12d692831,UNC Asheville Bulldogs,Charleston Southern Buccaneers,h2h,Charleston Southern Buccaneers,0,7.423076923076922,8.5,1.0976923076923075,0.1288254942674009,9.501670127290806,2024-03-08 13:37:58.135064,['Superbook'],2024-03-08T23:00:00Z,College Basketball,NCAAB,Moneyline,Charleston Southern Buccaneers,8.25,7.25,6.75,0.0,7.0,7.5,7.4,8.25,6.25,7.5,8.5,0,6.75,8.0,7.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
308,basketball_ncaab,829a92cc1dbb1ec6f4a3d2d12d692831,UNC Asheville Bulldogs,Charleston Southern Buccaneers,alternate_totals,Under_133.5,133.5,3.1,3.4,1.336666666666667,0.3012772351615327,2.434259954921114,2024-03-08 13:37:59.545506,['Fanduel'],2024-03-08T23:00:00Z,College Basketball,NCAAB,Game Total,Under +133.5,0.0,0.0,2.95,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0,2.95,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
309,basketball_ncaab,829a92cc1dbb1ec6f4a3d2d12d692831,UNC Asheville Bulldogs,Charleston Southern Buccaneers,alternate_totals,Under_136.5,136.5,2.555,2.72,1.4925,0.368746139592341,0.2989499691167574,2024-03-08 13:37:59.545506,['Fanduel'],2024-03-08T23:00:00Z,College Basketball,NCAAB,Game Total,Under +136.5,0.0,0.0,2.48,0.0,0.0,2.54,2.72,0.0,0.0,0.0,0.0,0,2.48,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
310,basketball_ncaab,829a92cc1dbb1ec6f4a3d2d12d692831,UNC Asheville Bulldogs,Charleston Southern Buccaneers,h2h_h1,Charleston Southern Buccaneers,0,4.225,4.6,1.22375,0.2245927965129617,3.312686395962383,2024-03-08 13:38:06.085901,['Fanduel'],2024-03-08T23:00:00Z,College Basketball,NCAAB,1H Moneyline,Charleston Southern Buccaneers,0.0,4.25,4.1,0.0,4.15,4.1,4.6,0.0,0.0,0.0,4.3,0,4.1,4.2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
311,basketball_ncaab,82ba8a48bb3ae5f51d3e489f5c6d39c9,San Diego Toreros,Pepperdine Waves,h2h,San Diego Toreros,0,2.431538461538461,2.55,1.5876923076923075,0.395023923444976,0.7311004784688824,2024-03-08 13:38:07.835604,['Superbook'],2024-03-09T03:05:00Z,College Basketball,NCAAB,Moneyline,San Diego Toreros,2.5,2.4,2.4,2.5,0.0,2.42,2.34,2.5,2.4,2.4,2.55,0,2.4,2.43,2.37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
312,basketball_ncaab,82ba8a48bb3ae5f51d3e489f5c6d39c9,San Diego Toreros,Pepperdine Waves,alternate_spreads,Pepperdine Waves_-12.5,-12.5,4.234999999999999,4.6,1.205,0.2215073529411765,1.8933823529411864,2024-03-08 13:38:08.830732,['Fanduel'],2024-03-09T03:05:00Z,College Basketball,NCAAB,Spread,Pepperdine Waves -12.5,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,0.0,0,0.0,3.87,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
313,basketball_ncaab,82ba8a48bb3ae5f51d3e489f5c6d39c9,San Diego Toreros,Pepperdine Waves,alternate_spreads,Pepperdine Waves_-9.5,-9.5,3.120000000000001,3.35,1.332,0.2991913746630727,0.2291105121293712,2024-03-08 13:38:08.830732,['Fanduel'],2024-03-09T03:05:00Z,College Basketball,NCAAB,Spread,Pepperdine Waves -9.5,0.0,0.0,3.2,0.0,0.0,2.95,3.35,0.0,0.0,0.0,0.0,0,3.2,2.9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
314,basketball_ncaab,16d784d41ff0105eda01f294d49ed9dc,Buffalo Bulls,Northern Illinois Huskies,alternate_spreads,Buffalo Bulls_-5.5,-5.5,2.868,3.1,1.392,0.3267605633802817,1.2957746478873269,2024-03-08 13:38:10.532076,['Draftkings'],2024-03-09T00:00:00Z,College Basketball,NCAAB,Spread,Buffalo Bulls -5.5,0.0,0.0,2.85,0.0,0.0,3.1,2.82,0.0,0.0,0.0,0.0,0,2.85,2.72,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
315,basketball_ncaab,16d784d41ff0105eda01f294d49ed9dc,Buffalo Bulls,Northern Illinois Huskies,alternate_spreads,Buffalo Bulls_-6.5,-6.5,3.165,3.4,1.3225000000000002,0.2947075208913649,0.2005571030640807,2024-03-08 13:38:10.532076,['Draftkings'],2024-03-09T00:00:00Z,College Basketball,NCAAB,Spread,Buffalo Bulls -6.5,0.0,0.0,3.15,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0,3.15,2.96,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,basketball_ncaab,f778e970a60f4967e2e37f93eb02d606,Tenn-Martin Skyhawks,Morehead St Eagles,h2h,Tenn-Martin Skyhawks,0,3.73,4.0,1.2892857142857144,0.2568663725629714,2.7465490251885827,2024-03-08 13:38:17.614690,['Pointsbetus'],2024-03-09T03:35:00Z,College Basketball,NCAAB,Moneyline,Tenn-Martin Skyhawks,3.85,3.8,3.9,3.65,3.8,3.5,3.5,3.85,3.4,4.0,3.8,0,3.9,3.6,3.67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,basketball_ncaab,f778e970a60f4967e2e37f93eb02d606,Tenn-Martin Skyhawks,Morehead St Eagles,alternate_spreads,Morehead St Eagles_-13.5,-13.5,3.0499999999999994,3.35,1.348,0.3065029558890405,2.678490222828578,2024-03-08 13:38:18.614841,['Fanduel'],2024-03-09T03:35:00Z,College Basketball,NCAAB,Spread,Morehead St Eagles -13.5,0.0,0.0,2.95,0.0,0.0,3.1,3.35,0.0,0.0,0.0,0.0,0,2.95,2.9,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,basketball_ncaab,f778e970a60f4967e2e37f93eb02d606,Tenn-Martin Skyhawks,Morehead St Eagles,alternate_spreads,Morehead St Eagles_-16.5,-16.5,4.0925,4.5,1.2,0.2267359470949456,2.031176192725548,2024-03-08 13:38:18.614841,['Fanduel'],2024-03-09T03:35:00Z,College Basketball,NCAAB,Spread,Morehead St Eagles -16.5,0.0,0.0,4.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0,4.0,3.87,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
319,basketball_ncaab,f778e970a60f4967e2e37f93eb02d606,Tenn-Martin Skyhawks,Morehead St Eagles,alternate_spreads,Morehead St Eagles_-10.5,-10.5,2.3320000000000003,2.5,1.5799999999999998,0.4038854805725971,0.971370143149275,2024-03-08 13:38:18.614841,['Fanduel'],2024-03-09T03:35:00Z,College Basketball,NCAAB,Spread,Morehead St Eagles -10.5,0.0,0.0,2.3,0.0,0.0,2.3,2.5,0.0,0.0,0.0,0.0,0,2.3,2.26,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320,basketball_ncaab,f778e970a60f4967e2e37f93eb02d606,Tenn-Martin Skyhawks,Morehead St Eagles,alternate_totals,Under_139.5,139.5,2.985,3.4,1.3624999999999998,0.3133985048878666,6.555491661874657,2024-03-08 13:38:19.106263,['Fanduel'],2024-03-09T03:35:00Z,College Basketball,NCAAB,Game Total,Under +139.5,0.0,0.0,2.85,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0,2.85,2.84,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
321,basketball_ncaab,f778e970a60f4967e2e37f93eb02d606,Tenn-Martin Skyhawks,Morehead St Eagles,alternate_totals,Under_142.5,142.5,2.468,2.72,1.518,0.3808329152032112,3.586552935273468,2024-03-08 13:38:19.106263,['Fanduel'],2024-03-09T03:35:00Z,College Basketball,NCAAB,Game Total,Under +142.5,0.0,0.0,2.38,0.0,0.0,2.5,2.72,0.0,0.0,0.0,0.0,0,2.38,2.36,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
322,basketball_ncaab,f778e970a60f4967e2e37f93eb02d606,Tenn-Martin Skyhawks,Morehead St Eagles,alternate_totals,Under_145.5,145.5,2.0816666666666666,2.24,1.7300000000000002,0.4538696982947092,1.6668124180148849,2024-03-08 13:38:19.106263,['Fanduel'],2024-03-09T03:35:00Z,College Basketball,NCAAB,Game Total,Under +145.5,0.0,0.0,2.05,0.0,2.05,2.1,2.24,0.0,0.0,0.0,0.0,0,2.05,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,basketball_ncaab,11846b2ad73d1d96f109571a2ab47b64,Dayton Flyers,VCU Rams,h2h,VCU Rams,0,4.2821428571428575,4.5,1.2342857142857142,0.2237472484785704,0.6862618153567146,2024-03-08 13:38:19.259553,['Superbook'],2024-03-09T00:00:00Z,College Basketball,NCAAB,Moneyline,VCU Rams,4.35,4.4,4.2,4.3,4.3,4.3,4.15,4.35,4.0,4.3,4.5,0,4.2,4.35,4.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324,basketball_ncaab,11846b2ad73d1d96f109571a2ab47b64,Dayton Flyers,VCU Rams,alternate_totals,Under_126.5,126.5,3.3475,3.6,1.29,0.278167115902965,0.1401617250674114,2024-03-08 13:38:20.673301,['Fanduel'],2024-03-09T00:00:00Z,College Basketball,NCAAB,Game Total,Under +126.5,0.0,0.0,3.3,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0,3.3,3.19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
325,basketball_ncaab,11846b2ad73d1d96f109571a2ab47b64,Dayton Flyers,VCU Rams,player_threes,Zeb Jackson_Under_1.5,Under,1.96,2.15,1.776,0.475374732334047,2.205567451820112,2024-03-08 13:38:22.180543,['Betmgm'],2024-03-09T00:00:00Z,College Basketball,NCAAB,Player Threes,Zeb Jackson Under 1.5,1.91,2.15,0.0,0.0,1.83,1.87,0.0,0.0,0.0,0.0,0.0,0,0.0,2.04,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
