sport_title,game_id,home_team,away_team,market,wager,value,average_market_odds,highest_bettable_odds,other_average_market_odds,no_vig_prob_1,ev,snapshot_time,sportsbooks_used,game_date,sport_title_display,sport_league_display,market_display,wager_display,betonlineag,betmgm,betrivers,betus,bovada,draftkings,fanduel,lowvig,mybookieag,pointsbetus,superbook,twinspires,unibet_us,williamhill_us,wynnbet,betparx,espnbet,fliff,sisportsbook,tipico_us,windcreek,betfair_ex_uk,betfair_sb_uk,betvictor,betway,boylesports,casumo,coral,grosvenor,ladbrokes_uk,leovegas,livescorebet,matchbook,mrgreen,paddypower,skybet,unibet_uk,virginbet,williamhill,onexbet,sport888,betclic,betfair_ex_eu,betsson,coolbet,everygame,livescorebet_eu,marathonbet,nordicbet,pinnacle,suprabets,unibet_eu,betfair_ex_au,betr_au,bluebet,ladbrokes_au,neds,playup,pointsbetau,sportsbet,tab,topsport,unibet
basketball_nba,6f560ca46f31c84a803e4be9bc1828fb,Philadelphia 76ers,New Orleans Pelicans,alternate_spreads,New Orleans Pelicans_-21.5,-21.5,5.51,6.4,1.11,0.1676737160120846,7.311178247734151,2024-03-08 13:39:19.630151,['Fanduel'],2024-03-09T00:10:00Z,Pro Basketball,NBA,Spread,New Orleans Pelicans -21.5,0.0,0.0,5.0,0.0,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0,5.0,5.64,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,6f560ca46f31c84a803e4be9bc1828fb,Philadelphia 76ers,New Orleans Pelicans,alternate_spreads,Philadelphia 76ers_-8.5,-8.5,7.260000000000001,8.3,1.0750000000000002,0.1289742051589681,7.048590281943601,2024-03-08 13:39:19.630151,['Fanduel'],2024-03-09T00:10:00Z,Pro Basketball,NBA,Spread,Philadelphia 76ers -8.5,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0,0.0,6.22,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,6f560ca46f31c84a803e4be9bc1828fb,Philadelphia 76ers,New Orleans Pelicans,alternate_spreads,New Orleans Pelicans_-20.5,-20.5,5.034999999999999,5.8,1.1275,0.1829614604462474,6.117647058823527,2024-03-08 13:39:19.630151,['Fanduel'],2024-03-09T00:10:00Z,Pro Basketball,NBA,Spread,New Orleans Pelicans -20.5,0.0,0.0,4.6,0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0,4.6,5.14,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,6f560ca46f31c84a803e4be9bc1828fb,Philadelphia 76ers,New Orleans Pelicans,alternate_spreads,Philadelphia 76ers_-7.5,-7.5,6.47,7.3,1.0950000000000002,0.1447455386649042,5.66424322538005,2024-03-08 13:39:19.630151,['Fanduel'],2024-03-09T00:10:00Z,Pro Basketball,NBA,Spread,Philadelphia 76ers -7.5,0.0,0.0,0.0,0.0,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0,0.0,5.64,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,6f560ca46f31c84a803e4be9bc1828fb,Philadelphia 76ers,New Orleans Pelicans,alternate_spreads,New Orleans Pelicans_-27.5,-27.5,10.675000000000002,12.0,1.03,0.0879965826569841,5.595899188381015,2024-03-08 13:39:19.630151,['Fanduel'],2024-03-09T00:10:00Z,Pro Basketball,NBA,Spread,New Orleans Pelicans -27.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0,0.0,9.35,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,6f560ca46f31c84a803e4be9bc1828fb,Philadelphia 76ers,New Orleans Pelicans,alternate_spreads,New Orleans Pelicans_-25.5,-25.5,9.095,10.2,1.045,0.1030571992110453,5.118343195266261,2024-03-08 13:39:19.630151,['Fanduel'],2024-03-09T00:10:00Z,Pro Basketball,NBA,Spread,New Orleans Pelicans -25.5,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,0.0,0.0,0.0,0,0.0,7.99,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,6f560ca46f31c84a803e4be9bc1828fb,Philadelphia 76ers,New Orleans Pelicans,alternate_spreads,New Orleans Pelicans_-26.5,-26.5,9.81,11.0,1.035,0.0954356846473029,4.9792531120332,2024-03-08 13:39:19.630151,['Fanduel'],2024-03-09T00:10:00Z,Pro Basketball,NBA,Spread,New Orleans Pelicans -26.5,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0,0.0,8.62,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,6f560ca46f31c84a803e4be9bc1828fb,Philadelphia 76ers,New Orleans Pelicans,alternate_spreads,Philadelphia 76ers_-6.5,-6.5,5.77,6.4,1.12,0.1625544267053701,4.034833091436873,2024-03-08 13:39:19.630151,['Fanduel'],2024-03-09T00:10:00Z,Pro Basketball,NBA,Spread,Philadelphia 76ers -6.5,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0,0.0,5.14,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,6f560ca46f31c84a803e4be9bc1828fb,Philadelphia 76ers,New Orleans Pelicans,alternate_spreads,Philadelphia 76ers_-5.5,-5.5,5.23,5.8,1.14,0.1789638932496075,3.7990580847723776,2024-03-08 13:39:19.630151,['Fanduel'],2024-03-09T00:10:00Z,Pro Basketball,NBA,Spread,Philadelphia 76ers -5.5,0.0,0.0,0.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0,0.0,4.66,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,6f560ca46f31c84a803e4be9bc1828fb,Philadelphia 76ers,New Orleans Pelicans,alternate_spreads,New Orleans Pelicans_-24.5,-24.5,8.120000000000001,8.9,1.06,0.1154684095860566,2.766884531590419,2024-03-08 13:39:19.630151,['Fanduel'],2024-03-09T00:10:00Z,Pro Basketball,NBA,Spread,New Orleans Pelicans -24.5,0.0,0.0,0.0,0.0,0.0,0.0,8.9,0.0,0.0,0.0,0.0,0,0.0,7.34,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,6f560ca46f31c84a803e4be9bc1828fb,Philadelphia 76ers,New Orleans Pelicans,alternate_spreads,New Orleans Pelicans_-19.5,-19.5,4.712,5.2,1.154,0.19672690078418,2.2979884077736323,2024-03-08 13:39:19.630151,['Fanduel'],2024-03-09T00:10:00Z,Pro Basketball,NBA,Spread,New Orleans Pelicans -19.5,0.0,0.0,4.35,0.0,0.0,0.0,5.2,0.0,0.0,5.0,0.0,0,4.35,4.66,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,6f560ca46f31c84a803e4be9bc1828fb,Philadelphia 76ers,New Orleans Pelicans,alternate_spreads,Philadelphia 76ers_-4.5,-4.5,4.576666666666667,5.0,1.1766666666666663,0.2045191193511008,2.2595596755503933,2024-03-08 13:39:19.630151,['Fanduel'],2024-03-09T00:10:00Z,Pro Basketball,NBA,Spread,Philadelphia 76ers -4.5,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.5,0.0,0,0.0,4.23,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,6f560ca46f31c84a803e4be9bc1828fb,Philadelphia 76ers,New Orleans Pelicans,alternate_spreads,New Orleans Pelicans_-23.5,-23.5,7.359999999999999,8.0,1.0750000000000002,0.1274451689389449,1.9561351511559133,2024-03-08 13:39:19.630151,['Fanduel'],2024-03-09T00:10:00Z,Pro Basketball,NBA,Spread,New Orleans Pelicans -23.5,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0,0.0,6.72,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,6f560ca46f31c84a803e4be9bc1828fb,Philadelphia 76ers,New Orleans Pelicans,alternate_spreads,Philadelphia 76ers_-3.5,-3.5,4.420000000000001,4.8,1.1833333333333331,0.2111838191552647,1.3682331945270576,2024-03-08 13:39:19.630151,"['Betrivers', 'Unibet_Us']",2024-03-09T00:10:00Z,Pro Basketball,NBA,Spread,Philadelphia 76ers -3.5,0.0,4.75,4.8,0.0,0.0,0.0,4.2,0.0,0.0,4.1,0.0,0,4.8,3.87,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,6f560ca46f31c84a803e4be9bc1828fb,Philadelphia 76ers,New Orleans Pelicans,alternate_spreads,Philadelphia 76ers_-2.5,-2.5,3.992857142857143,4.33,1.22,0.2340367223896958,1.3379007947382782,2024-03-08 13:39:19.630151,['Betmgm'],2024-03-09T00:10:00Z,Pro Basketball,NBA,Spread,Philadelphia 76ers -2.5,0.0,4.33,4.2,0.0,0.0,4.0,3.8,0.0,0.0,3.8,0.0,0,4.2,3.62,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,6f560ca46f31c84a803e4be9bc1828fb,Philadelphia 76ers,New Orleans Pelicans,alternate_spreads,New Orleans Pelicans_-18.5,-18.5,4.415,4.75,1.1833333333333331,0.2113724322715093,0.4019053289669561,2024-03-08 13:39:19.630151,['Betmgm'],2024-03-09T00:10:00Z,Pro Basketball,NBA,Spread,New Orleans Pelicans -18.5,0.0,4.75,4.1,0.0,0.0,0.0,4.7,0.0,0.0,4.5,0.0,0,4.1,4.34,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,6f560ca46f31c84a803e4be9bc1828fb,Philadelphia 76ers,New Orleans Pelicans,alternate_spreads,Philadelphia 76ers_-1.5,-1.5,3.638571428571428,3.9,1.2571428571428571,0.2567843594981033,0.1459002042603074,2024-03-08 13:39:19.630151,['Betmgm'],2024-03-09T00:10:00Z,Pro Basketball,NBA,Spread,Philadelphia 76ers -1.5,0.0,3.9,3.75,0.0,0.0,3.65,3.55,0.0,0.0,3.6,0.0,0,3.75,3.27,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,6f560ca46f31c84a803e4be9bc1828fb,Philadelphia 76ers,New Orleans Pelicans,player_rebounds,Trey Murphy III_Over_4.5,Over,2.057,2.22,1.723,0.4558201058201058,1.192063492063511,2024-03-08 13:39:21.618981,['Fanduel'],2024-03-09T00:10:00Z,Pro Basketball,NBA,Player Rebounds,Trey Murphy III Over 4.5,2.03,2.0,2.14,0.0,2.0,2.0,2.22,0.0,2.0,2.0,0.0,0,2.14,2.04,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,6f560ca46f31c84a803e4be9bc1828fb,Philadelphia 76ers,New Orleans Pelicans,player_rebounds,Kelly Oubre Jr_Over_5.5,Over,2.215555555555556,2.38,1.6211111111111112,0.4225311323486823,0.5624094989863715,2024-03-08 13:39:21.618981,"['Betrivers', 'Unibet_Us']",2024-03-09T00:10:00Z,Pro Basketball,NBA,Player Rebounds,Kelly Oubre Jr Over 5.5,2.17,2.2,2.38,0.0,2.15,2.2,0.0,0.0,2.1,2.2,0.0,0,2.38,2.16,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,6f560ca46f31c84a803e4be9bc1828fb,Philadelphia 76ers,New Orleans Pelicans,player_assists,Buddy Hield_Under_3.5,Under,2.0240000000000005,2.2,1.7439999999999998,0.4628450106157111,1.825902335456453,2024-03-08 13:39:22.023058,['Betmgm'],2024-03-09T00:10:00Z,Pro Basketball,NBA,Player Assists,Buddy Hield Under 3.5,2.0,2.2,2.0,0.0,2.05,1.95,2.04,0.0,1.95,2.05,0.0,0,2.0,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,6f560ca46f31c84a803e4be9bc1828fb,Philadelphia 76ers,New Orleans Pelicans,player_assists,Buddy Hield_Under_4.5,Under,1.4633333333333332,1.57,2.6166666666666667,0.6413398692810458,0.6903594771241972,2024-03-08 13:39:22.023058,['Betmgm'],2024-03-09T00:10:00Z,Pro Basketball,NBA,Player Assists,Buddy Hield Under 4.5,0.0,1.57,1.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.41,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,6f560ca46f31c84a803e4be9bc1828fb,Philadelphia 76ers,New Orleans Pelicans,player_threes,Kyle Lowry_Under_1.5,Under,2.3711111111111114,2.55,1.548888888888889,0.395124716553288,0.7568027210884454,2024-03-08 13:39:22.404748,"['Betrivers', 'Unibet_Us']",2024-03-09T00:10:00Z,Pro Basketball,NBA,Player Threes,Kyle Lowry Under 1.5,2.3,2.45,2.55,0.0,2.3,2.3,0.0,0.0,2.25,2.25,0.0,0,2.55,2.39,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,6f560ca46f31c84a803e4be9bc1828fb,Philadelphia 76ers,New Orleans Pelicans,player_points_rebounds_assists,Zion Williamson_Under_33.5,Under,1.868888888888889,2.0,1.8700000000000003,0.500148588410104,0.0297176820208022,2024-03-08 13:39:24.239019,['Betonlineag'],2024-03-09T00:10:00Z,Pro Basketball,NBA,Player Points + Rebounds + Assists,Zion Williamson Under 33.5,2.0,1.83,1.83,0.0,1.83,1.83,1.88,0.0,0.0,1.87,0.0,0,1.83,1.92,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,6f560ca46f31c84a803e4be9bc1828fb,Philadelphia 76ers,New Orleans Pelicans,player_points_assists,Brandon Ingram_Over_26.5,Over,1.9150000000000005,2.05,1.835,0.4893333333333332,0.3133333333332877,2024-03-08 13:39:24.976266,['Bovada'],2024-03-09T00:10:00Z,Pro Basketball,NBA,Player Points + Assists,Brandon Ingram Over 26.5,0.0,1.87,0.0,0.0,2.05,1.87,1.96,0.0,0.0,1.87,0.0,0,0.0,1.87,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,6f560ca46f31c84a803e4be9bc1828fb,Philadelphia 76ers,New Orleans Pelicans,h2h_h1,Philadelphia 76ers,0,2.8341666666666665,3.0,1.4299999999999995,0.3353527457494625,0.6058237248387499,2024-03-08 13:39:26.652170,['Superbook'],2024-03-09T00:10:00Z,Pro Basketball,NBA,1H Moneyline,Philadelphia 76ers,2.9,0.0,2.75,2.7,2.85,2.9,2.94,0.0,2.85,2.75,3.0,0,2.75,2.85,2.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,b16c2a65b88931f33f06c7fa045147d0,Cleveland Cavaliers,Minnesota Timberwolves,alternate_spreads,Cleveland Cavaliers_-23.5,-23.5,12.82,15.0,1.02,0.0736994219653179,10.54913294797688,2024-03-08 13:39:31.625578,['Fanduel'],2024-03-09T00:40:00Z,Pro Basketball,NBA,Spread,Cleveland Cavaliers -23.5,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,0.0,0.0,0,0.0,10.64,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,b16c2a65b88931f33f06c7fa045147d0,Cleveland Cavaliers,Minnesota Timberwolves,alternate_spreads,Minnesota Timberwolves_-18.5,-18.5,11.905,14.0,1.02,0.078916827852998,10.483558994197272,2024-03-08 13:39:31.625578,['Fanduel'],2024-03-09T00:40:00Z,Pro Basketball,NBA,Spread,Minnesota Timberwolves -18.5,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0,0.0,9.81,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,b16c2a65b88931f33f06c7fa045147d0,Cleveland Cavaliers,Minnesota Timberwolves,alternate_spreads,Cleveland Cavaliers_-22.5,-22.5,11.905,14.0,1.02,0.078916827852998,10.483558994197272,2024-03-08 13:39:31.625578,['Fanduel'],2024-03-09T00:40:00Z,Pro Basketball,NBA,Spread,Cleveland Cavaliers -22.5,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0,0.0,9.81,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,b16c2a65b88931f33f06c7fa045147d0,Cleveland Cavaliers,Minnesota Timberwolves,alternate_spreads,Cleveland Cavaliers_-21.5,-21.5,11.175000000000002,13.0,1.03,0.0843916427693568,9.709135600163854,2024-03-08 13:39:31.625578,['Fanduel'],2024-03-09T00:40:00Z,Pro Basketball,NBA,Spread,Cleveland Cavaliers -21.5,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0,0.0,9.35,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,b16c2a65b88931f33f06c7fa045147d0,Cleveland Cavaliers,Minnesota Timberwolves,alternate_spreads,Cleveland Cavaliers_-19.5,-19.5,9.245,10.8,1.045,0.1015549076773566,9.67930029154519,2024-03-08 13:39:31.625578,['Fanduel'],2024-03-09T00:40:00Z,Pro Basketball,NBA,Spread,Cleveland Cavaliers -19.5,0.0,0.0,0.0,0.0,0.0,0.0,10.8,0.0,0.0,0.0,0.0,0,0.0,7.69,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,b16c2a65b88931f33f06c7fa045147d0,Cleveland Cavaliers,Minnesota Timberwolves,alternate_spreads,Cleveland Cavaliers_-18.5,-18.5,8.32,9.7,1.06,0.1130063965884861,9.616204690831577,2024-03-08 13:39:31.625578,['Fanduel'],2024-03-09T00:40:00Z,Pro Basketball,NBA,Spread,Cleveland Cavaliers -18.5,0.0,0.0,0.0,0.0,0.0,0.0,9.7,0.0,0.0,0.0,0.0,0,0.0,6.94,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,b16c2a65b88931f33f06c7fa045147d0,Cleveland Cavaliers,Minnesota Timberwolves,alternate_spreads,Minnesota Timberwolves_-17.5,-17.5,10.31,12.0,1.035,0.0912296165711767,9.475539885412122,2024-03-08 13:39:31.625578,['Fanduel'],2024-03-09T00:40:00Z,Pro Basketball,NBA,Spread,Minnesota Timberwolves -17.5,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0,0.0,8.62,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,b16c2a65b88931f33f06c7fa045147d0,Cleveland Cavaliers,Minnesota Timberwolves,alternate_spreads,Minnesota Timberwolves_-16.5,-16.5,9.495,11.0,1.04,0.0987185571903179,8.590412909349777,2024-03-08 13:39:31.625578,['Fanduel'],2024-03-09T00:40:00Z,Pro Basketball,NBA,Spread,Minnesota Timberwolves -16.5,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0,0.0,7.99,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,b16c2a65b88931f33f06c7fa045147d0,Cleveland Cavaliers,Minnesota Timberwolves,alternate_spreads,Minnesota Timberwolves_-19.5,-19.5,12.145,14.0,1.02,0.0774781617926319,8.469426509684752,2024-03-08 13:39:31.625578,['Fanduel'],2024-03-09T00:40:00Z,Pro Basketball,NBA,Spread,Minnesota Timberwolves -19.5,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0,0.0,10.29,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,b16c2a65b88931f33f06c7fa045147d0,Cleveland Cavaliers,Minnesota Timberwolves,alternate_spreads,Minnesota Timberwolves_-14.5,-14.5,8.120000000000001,9.3,1.06,0.1154684095860566,7.385620915032687,2024-03-08 13:39:31.625578,['Fanduel'],2024-03-09T00:40:00Z,Pro Basketball,NBA,Spread,Minnesota Timberwolves -14.5,0.0,0.0,0.0,0.0,0.0,0.0,9.3,0.0,0.0,0.0,0.0,0,0.0,6.94,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,b16c2a65b88931f33f06c7fa045147d0,Cleveland Cavaliers,Minnesota Timberwolves,alternate_spreads,Minnesota Timberwolves_-15.5,-15.5,8.945,10.2,1.05,0.1050525262631315,7.153576788394189,2024-03-08 13:39:31.625578,['Fanduel'],2024-03-09T00:40:00Z,Pro Basketball,NBA,Spread,Minnesota Timberwolves -15.5,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,0.0,0.0,0.0,0,0.0,7.69,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,b16c2a65b88931f33f06c7fa045147d0,Cleveland Cavaliers,Minnesota Timberwolves,alternate_spreads,Cleveland Cavaliers_-17.5,-17.5,7.54,8.6,1.07,0.1242740998838559,6.875725900116148,2024-03-08 13:39:31.625578,['Fanduel'],2024-03-09T00:40:00Z,Pro Basketball,NBA,Spread,Cleveland Cavaliers -17.5,0.0,0.0,0.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,0,0.0,6.48,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,b16c2a65b88931f33f06c7fa045147d0,Cleveland Cavaliers,Minnesota Timberwolves,alternate_spreads,Cleveland Cavaliers_-16.5,-16.5,6.825,7.7,1.09,0.1377132027795325,6.039166140240071,2024-03-08 13:39:31.625578,['Fanduel'],2024-03-09T00:40:00Z,Pro Basketball,NBA,Spread,Cleveland Cavaliers -16.5,0.0,0.0,0.0,0.0,0.0,0.0,7.7,0.0,0.0,0.0,0.0,0,0.0,5.95,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_nba,b16c2a65b88931f33f06c7fa045147d0,Cleveland Cavaliers,Minnesota Timberwolves,alternate_spreads,Cleveland Cavaliers_-20.5,-20.5,9.81,11.0,1.035,0.0954356846473029,4.9792531120332,2024-03-08 13:39:31.625578,['Fanduel'],2024-03-09T00:40:00Z,Pro Basketball,NBA,Spread,Cleveland Cavaliers -20.5,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0,0.0,8.62,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
