sport_title,game_id,home_team,away_team,market,wager,value,average_market_odds,highest_bettable_odds,other_average_market_odds,no_vig_prob_1,ev,snapshot_time,sportsbooks_used,game_date,sport_title_display,sport_league_display,market_display,wager_display,betonlineag,betmgm,betrivers,betus,bovada,draftkings,fanduel,lowvig,mybookieag,pointsbetus,superbook,twinspires,unibet_us,williamhill_us,wynnbet,betparx,espnbet,fliff,sisportsbook,tipico_us,windcreek,betfair_ex_uk,betfair_sb_uk,betvictor,betway,boylesports,casumo,coral,grosvenor,ladbrokes_uk,leovegas,livescorebet,matchbook,mrgreen,paddypower,skybet,unibet_uk,virginbet,williamhill,onexbet,sport888,betclic,betfair_ex_eu,betsson,coolbet,everygame,livescorebet_eu,marathonbet,nordicbet,pinnacle,suprabets,unibet_eu,betfair_ex_au,betr_au,bluebet,ladbrokes_au,neds,playup,pointsbetau,sportsbet,tab,topsport,unibet
basketball_ncaab,897410fc950a12e4dfedfae239ac1bf9,North Carolina A&T Aggies,William & Mary Tribe,alternate_spreads,William & Mary Tribe_-7.5,-7.5,1.6000000000000003,2.2,2.703333333333333,0.6281951975213013,38.20294345468629,2024-03-08 13:39:35.749530,['Draftkings'],2024-03-08T19:07:04Z,College Basketball,NCAAB,Spread,William & Mary Tribe -7.5,0.0,0.0,0.0,0.0,0.0,2.2,1.29,0.0,0.0,0.0,0.0,0,0.0,1.31,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,897410fc950a12e4dfedfae239ac1bf9,North Carolina A&T Aggies,William & Mary Tribe,alternate_spreads,William & Mary Tribe_-9.5,-9.5,2.0825000000000005,2.9,1.805,0.4643086816720256,34.649517684887435,2024-03-08 13:39:35.749530,['Draftkings'],2024-03-08T19:07:04Z,College Basketball,NCAAB,Spread,William & Mary Tribe -9.5,0.0,0.0,0.0,0.0,2.0,2.9,0.0,0.0,0.0,0.0,0.0,0,1.87,1.56,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,897410fc950a12e4dfedfae239ac1bf9,North Carolina A&T Aggies,William & Mary Tribe,alternate_spreads,William & Mary Tribe_-8.5,-8.5,1.8825,2.55,2.0275,0.5185421994884911,32.228260869565226,2024-03-08 13:39:35.749530,['Draftkings'],2024-03-08T19:07:04Z,College Basketball,NCAAB,Spread,William & Mary Tribe -8.5,0.0,0.0,0.0,0.0,1.8,2.55,0.0,0.0,0.0,0.0,0.0,0,0.0,1.41,1.77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,897410fc950a12e4dfedfae239ac1bf9,North Carolina A&T Aggies,William & Mary Tribe,alternate_spreads,North Carolina A&T Aggies_8.5,8.5,2.0275,2.72,1.8825,0.4814578005115089,30.95652173913044,2024-03-08 13:39:35.749530,['Williamhill_Us'],2024-03-08T19:07:04Z,College Basketball,NCAAB,Spread,North Carolina A&T Aggies +8.5,0.0,0.0,0.0,0.0,1.95,1.44,0.0,0.0,0.0,0.0,0.0,0,0.0,2.72,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,897410fc950a12e4dfedfae239ac1bf9,North Carolina A&T Aggies,William & Mary Tribe,alternate_spreads,William & Mary Tribe_-4.5,-4.5,1.2666666666666668,1.61,4.863333333333333,0.7933659597607395,27.73191952147907,2024-03-08 13:39:35.749530,['Draftkings'],2024-03-08T19:07:04Z,College Basketball,NCAAB,Spread,William & Mary Tribe -4.5,0.0,0.0,0.0,0.0,0.0,1.61,1.08,0.0,0.0,0.0,0.0,0,0.0,1.11,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,897410fc950a12e4dfedfae239ac1bf9,North Carolina A&T Aggies,William & Mary Tribe,alternate_spreads,William & Mary Tribe_-6.5,-6.5,1.585,1.95,2.805,0.6389521640091116,24.59567198177676,2024-03-08 13:39:35.749530,['Draftkings'],2024-03-08T19:07:04Z,College Basketball,NCAAB,Spread,William & Mary Tribe -6.5,0.0,0.0,0.0,0.0,0.0,1.95,0.0,0.0,0.0,0.0,0.0,0,0.0,1.22,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,897410fc950a12e4dfedfae239ac1bf9,North Carolina A&T Aggies,William & Mary Tribe,alternate_spreads,North Carolina A&T Aggies_7.5,7.5,2.703333333333333,3.35,1.6000000000000003,0.3718048024786987,24.55460883036408,2024-03-08 13:39:35.749530,['Fanduel'],2024-03-08T19:07:04Z,College Basketball,NCAAB,Spread,North Carolina A&T Aggies +7.5,0.0,0.0,0.0,0.0,0.0,1.57,3.35,0.0,0.0,0.0,0.0,0,0.0,3.19,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,897410fc950a12e4dfedfae239ac1bf9,North Carolina A&T Aggies,William & Mary Tribe,alternate_spreads,North Carolina A&T Aggies_10.5,10.5,1.836666666666667,2.25,2.26,0.5516680227827502,24.12530512611879,2024-03-08 13:39:35.749530,['Betmgm'],2024-03-08T19:07:04Z,College Basketball,NCAAB,Spread,North Carolina A&T Aggies +10.5,0.0,2.25,0.0,0.0,0.0,1.26,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,897410fc950a12e4dfedfae239ac1bf9,North Carolina A&T Aggies,William & Mary Tribe,alternate_spreads,North Carolina A&T Aggies_9.5,9.5,1.805,2.29,2.0825000000000005,0.5356913183279742,22.673311897106096,2024-03-08 13:39:35.749530,['Williamhill_Us'],2024-03-08T19:07:04Z,College Basketball,NCAAB,Spread,North Carolina A&T Aggies +9.5,0.0,0.0,0.0,0.0,1.77,1.34,0.0,0.0,0.0,0.0,0.0,0,1.82,2.29,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,897410fc950a12e4dfedfae239ac1bf9,North Carolina A&T Aggies,William & Mary Tribe,alternate_spreads,North Carolina A&T Aggies_11.5,11.5,1.6425,1.95,2.4799999999999995,0.6015767131594906,17.307459066100662,2024-03-08 13:39:35.749530,['Betmgm'],2024-03-08T19:07:04Z,College Basketball,NCAAB,Spread,North Carolina A&T Aggies +11.5,0.0,1.95,1.74,0.0,0.0,1.19,0.0,0.0,0.0,0.0,0.0,0,0.0,1.69,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,897410fc950a12e4dfedfae239ac1bf9,North Carolina A&T Aggies,William & Mary Tribe,alternate_spreads,North Carolina A&T Aggies_12.5,12.5,1.4366666666666663,1.69,3.1533333333333338,0.6870007262164125,16.10312273057371,2024-03-08 13:39:35.749530,['Betmgm'],2024-03-08T19:07:04Z,College Basketball,NCAAB,Spread,North Carolina A&T Aggies +12.5,0.0,1.69,0.0,0.0,0.0,1.13,0.0,0.0,0.0,0.0,0.0,0,0.0,1.49,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,897410fc950a12e4dfedfae239ac1bf9,North Carolina A&T Aggies,William & Mary Tribe,alternate_spreads,William & Mary Tribe_-3.5,-3.5,1.275,1.47,4.585,0.7824232081911262,15.016211604095552,2024-03-08 13:39:35.749530,['Draftkings'],2024-03-08T19:07:04Z,College Basketball,NCAAB,Spread,William & Mary Tribe -3.5,0.0,0.0,0.0,0.0,0.0,1.47,0.0,0.0,0.0,0.0,0.0,0,0.0,1.08,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,897410fc950a12e4dfedfae239ac1bf9,North Carolina A&T Aggies,William & Mary Tribe,alternate_spreads,William & Mary Tribe_-1.5,-1.5,1.0933333333333333,1.25,9.036666666666669,0.8920697597894044,11.508719973675548,2024-03-08 13:39:35.749530,['Draftkings'],2024-03-08T19:07:04Z,College Basketball,NCAAB,Spread,William & Mary Tribe -1.5,0.0,0.0,0.0,0.0,0.0,1.25,1.01,0.0,0.0,0.0,0.0,0,0.0,1.02,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,897410fc950a12e4dfedfae239ac1bf9,North Carolina A&T Aggies,William & Mary Tribe,alternate_spreads,William & Mary Tribe_-2.5,-2.5,1.19,1.34,5.760000000000001,0.8287769784172663,11.056115107913689,2024-03-08 13:39:35.749530,['Draftkings'],2024-03-08T19:07:04Z,College Basketball,NCAAB,Spread,William & Mary Tribe -2.5,0.0,0.0,0.0,0.0,0.0,1.34,0.0,0.0,0.0,0.0,0.0,0,0.0,1.04,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,897410fc950a12e4dfedfae239ac1bf9,North Carolina A&T Aggies,William & Mary Tribe,alternate_spreads,William & Mary Tribe_-19.5,-19.5,11.945,13.6,1.02,0.0786733513305052,6.995757809487079,2024-03-08 13:39:35.749530,['Fanduel'],2024-03-08T19:07:04Z,College Basketball,NCAAB,Spread,William & Mary Tribe -19.5,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,0.0,0.0,0,0.0,10.29,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,897410fc950a12e4dfedfae239ac1bf9,North Carolina A&T Aggies,William & Mary Tribe,alternate_spreads,William & Mary Tribe_-16.5,-16.5,6.3,6.8,1.09,0.1474966170500676,0.2976995940460081,2024-03-08 13:39:35.749530,['Fanduel'],2024-03-08T19:07:04Z,College Basketball,NCAAB,Spread,William & Mary Tribe -16.5,0.0,0.0,0.0,0.0,0.0,0.0,6.8,0.0,0.0,0.0,0.0,0,0.0,5.8,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,897410fc950a12e4dfedfae239ac1bf9,North Carolina A&T Aggies,William & Mary Tribe,alternate_totals,Under_137.5,137.5,2.3,2.8,1.625,0.41401273885350315,15.923566878980866,2024-03-08 13:39:36.074633,['Draftkings'],2024-03-08T19:07:04Z,College Basketball,NCAAB,Game Total,Under +137.5,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0,1.8,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,897410fc950a12e4dfedfae239ac1bf9,North Carolina A&T Aggies,William & Mary Tribe,alternate_totals,Under_138.5,138.5,2.215,2.6,1.6424999999999996,0.42579390797148403,10.706416072585856,2024-03-08 13:39:36.074633,['Fanduel'],2024-03-08T19:07:04Z,College Basketball,NCAAB,Game Total,Under +138.5,0.0,1.87,1.89,0.0,0.0,2.5,2.6,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,897410fc950a12e4dfedfae239ac1bf9,North Carolina A&T Aggies,William & Mary Tribe,alternate_totals,Over_140.5,140.5,2.02,2.35,1.7850000000000001,0.469119579500657,10.243101182654414,2024-03-08 13:39:36.074633,['Betmgm'],2024-03-08T19:07:04Z,College Basketball,NCAAB,Game Total,Over +140.5,0.0,2.35,0.0,0.0,0.0,1.69,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,897410fc950a12e4dfedfae239ac1bf9,North Carolina A&T Aggies,William & Mary Tribe,alternate_totals,Over_137.5,137.5,1.625,1.88,2.3,0.5859872611464968,10.165605095541396,2024-03-08 13:39:36.074633,['Unibet_Us'],2024-03-08T19:07:04Z,College Basketball,NCAAB,Game Total,Over +137.5,0.0,0.0,0.0,0.0,0.0,1.37,0.0,0.0,0.0,0.0,0.0,0,1.88,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,897410fc950a12e4dfedfae239ac1bf9,North Carolina A&T Aggies,William & Mary Tribe,alternate_totals,Under_139.5,139.5,1.9799999999999998,2.25,1.8099999999999998,0.47757255936675463,7.453825857519791,2024-03-08 13:39:36.074633,['Draftkings'],2024-03-08T19:07:04Z,College Basketball,NCAAB,Game Total,Under +139.5,0.0,1.71,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,897410fc950a12e4dfedfae239ac1bf9,North Carolina A&T Aggies,William & Mary Tribe,alternate_totals,Over_138.5,138.5,1.6424999999999996,1.87,2.215,0.5742060920285159,7.376539209332483,2024-03-08 13:39:36.074633,['Betmgm'],2024-03-08T19:07:04Z,College Basketball,NCAAB,Game Total,Over +138.5,0.0,1.87,1.8,0.0,0.0,1.47,1.43,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,897410fc950a12e4dfedfae239ac1bf9,North Carolina A&T Aggies,William & Mary Tribe,alternate_totals,Over_139.5,139.5,1.8099999999999998,2.05,1.9799999999999998,0.5224274406332454,7.097625329815305,2024-03-08 13:39:36.074633,['Betmgm'],2024-03-08T19:07:04Z,College Basketball,NCAAB,Game Total,Over +139.5,0.0,2.05,0.0,0.0,0.0,1.57,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
basketball_ncaab,897410fc950a12e4dfedfae239ac1bf9,North Carolina A&T Aggies,William & Mary Tribe,alternate_totals,Under_140.5,140.5,1.7850000000000001,2.0,2.02,0.530880420499343,6.176084099868606,2024-03-08 13:39:36.074633,['Draftkings'],2024-03-08T19:07:04Z,College Basketball,NCAAB,Game Total,Under +140.5,0.0,1.57,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
